h,1720,דְּדָנִים,Adjective,Dedani,(ded-aw-neem'),desc. or inhab. of Dedan,Dedanim ,"Plural of (H1719) Ddan (as patrial); Dedanites, the descendants or inhabitants of Dedan -- Dedanim. see HEBREW (H1719) Ddan "
h,1721,דֹּדָנִים,Proper Name Masculine,Dodanim,(do-daw-neem'),"a son of Javan, also his desc",Dodanim ,"Or (by orthographical error) Rodaniym (1 Chron. 1:7) {ro-daw-neem'}; a plural of uncertain derivation; Dodanites, or descendants of a son of Javan -- Dodanim. "
h,1722,דְּהַב,Noun Masculine,dehab,(deh-hab'),gold,gold en ,(Aramaic) corresponding to (H2091) zahab; gold -- gold(- en). see HEBREW (H2091) zahab
h,1723,דַּהֲוָא,Noun,dahava,(dah-hav-aw'),that is,Dehavites ,"(Aramaic) of uncertain derivation; Dahava, a people colonized in Samaria -- Dehavites. "
h,1724,דָּהַם,Verb,daham,(daw-ham'),"to astonish, astound",astonished ,"A primitive root (compare (H1740) duwach); to be dumb, i.e. (figuratively) dumbfounded -- astonished. see HEBREW (H1740) duwach "
h,1725,דָּהַר,Verb,dahar,(daw-har'),"to rush, dash (of a horse)",pause ,A primitive root; to curvet or move irregularly -- pause.
h,1726,דַּהֲהַר,Noun Feminine,daharah,(dah-hah-har'),"a rushing, dashing",pransing ,By reduplication from (H1725) dahar; a gallop -- pransing. see HEBREW (H1725) dahar
h,1727,דּוּב,Verb,dub,(doob),to pine away,sorrow ,"A primitive root; to mope, i.e. (figuratively) pine -- sorrow. "
h,1728,דַּוָּג,Noun Masculine,davvag,(dav-vawg'),a fisherman,fisher ,An orthographical variation of (H1709) dag as a denominative ((H1771) dayag); a fisherman -- fisher. see HEBREW (H1709) dag see HEBREW (H1771) dayag
h,1729,דוּגָה,Noun Feminine,dugah,(doo-gaw'),"fishing, fishery",fish hook ,"Feminine from the same as (H1728) davvag; properly, fishery, i.e. A hook for fishing -- fish (hook). see HEBREW (H1728) davvag "
h,1730,דּוֹד,Noun Masculine,dod,(dode),"beloved, love, uncle","well-beloved, father\'s brother, love, uncle ","Or (shortened) dod {dode}; from an unused root meaning properly, to boil, i.e. (figuratively) to love; by implication, a love- token, lover, friend; specifically an uncle -- (well-)beloved, father's brother, love, uncle. "
h,1731,דּוּד,Noun Masculine,dud,(dood),"a pot, jar","basket, caldron, kettle, seething pot ","From the same as (H1730) dowd; a pot (for boiling); also (by resemblance of shape) a basket -- basket, caldron, kettle, (seething) pot. see HEBREW (H1730) dowd "
h,1732,דָּוִד,Proper Name Masculine,David,(daw-veed'),"perhaps ""beloved one"", a son of Jesse",David ,"Rarely (fully); Daviyd {daw-veed'}; from the same as (H1730) dowd; loving; David, the youngest son of Jesse -- David. see HEBREW (H1730) dowd "
h,1733,דּוֹדָה,Noun Feminine,dodah,(do-daw'),aunt,"aunt, father\'s sister, uncle\'s wife ","Feminine of (H1730) dowd; an aunt -- aunt, father's sister, uncle's wife. see HEBREW (H1730) dowd "
h,1734,דּוֹדוֹ,Proper Name Masculine,Dodo,(do-do'),"his beloved, three Israelites",Dodo ,"From (H1730) dowd; loving; Dodo, the name of three Israelites -- Dodo. see HEBREW (H1730) dowd "
h,1735,דּוֹדָוָהוּ,Proper Name Masculine,Dodavahu,(do-daw-vaw'-hoo),"beloved of Yah, an Israelite name",Dodavah ,"From (H1730) dowd and (H3050) Yahh; love of Jah; Dodavah, an Israelite -- Dodavah. see HEBREW (H1730) dowd see HEBREW (H3050) Yahh "
h,1736,דּוּדַי,Noun Masculine,duday,(doo-dah'-ee),mandrake,"basket, mandrake ","From (H1731) duwd; a boiler or basket; also the mandrake (as an aphrodisiac) -- basket, mandrake. see HEBREW (H1731) duwd "
h,1737,דּוֹדַי,Proper Name Masculine,Doday,(do-dah'ee),an Israelite,Dodai ,"Formed like (H1736) duwday; amatory; Dodai, an Israelite -- Dodai. see HEBREW (H1736) duwday "
h,1738,דָּוָה,Verb,davah,(daw-vaw'),"to be ill, unwell",infirmity ,A primitive root; to be sick (as if in menstruation) -- infirmity.
h,1739,דָּוֶה,Adjective,daveh,(daw-veh'),"faint, unwell","faint, menstruous cloth, she that is sick, having sickness ","From (H1738) davah; sick (especially in menstruation) -- faint, menstruous cloth, she that is sick, having sickness. see HEBREW (H1738) davah "
h,1740,דּוּחַ,Verb,duach,(doo'-akh),"to rinse, cleanse away by rinsing or washing","cast out, purge, wash ","A primitive root; to thrust away; figuratively, to cleanse -- cast out, purge, wash. "
h,1741,דְּוַי,Noun Masculine,devay,(dev-ah'ee),illness,"languishing, sorrowful ","From (H1739) daveh; sickness; figuratively, loathing -- languishing, sorrowful. see HEBREW (H1739) daveh "
h,1742,דַּוָּי,Adjective,davvay,(dav-voy'),faint,faint ,"From (H1739) daveh; sick; figuratively, troubled -- faint. see HEBREW (H1739) daveh "
h,1743,דּוּךְ,Verb,duk,(dook),"to pound, beat",beat ,A primitive root; to bruise in a mortar -- beat.
h,1744,דּוּכִיפַת,Noun Feminine,dukiphath,(doo-kee-fath'),perhaps hoopoe (a ceremonially unclean bird),lapwing ,Of uncertain derivation; the hoopoe or else the grouse -- lapwing.
h,1745,דּוּמָה,Noun Feminine,dumah,(doo-maw'),a silence,silence ,"From an unused root meaning to be dumb (compare (H1820) damah); silence; figuratively, death -- silence. see HEBREW (H1820) damah "
h,1746,דּוּמָה,Proper Name,Dumah,(doo-maw'),"a son of Ishmael, also a city in Judah and a name of Edom",Dumah ,"The same as (H1745) duwmah; Dumah, a tribe and region of Arabia -- Dumah. see HEBREW (H1745) duwmah "
h,1747,דּוּמִיָּה,Noun Feminine,dumiyyah,(doo-me-yaw'),"a silence, a quiet waiting, repose","silence, silent, waiteth ","From (H1820) damah; stillness; adverbially, silently; abstractly quiet, trust -- silence, silent, waiteth. see HEBREW (H1820) damah "
h,1748,דּוּמָם,proper name; masculine; noun masculine; adverb,dumam,(doo-mawm'),"a silence, in silence, silently","dumb, silent, quietly wait ","From (H1826) damam; still; adverbially, silently -- dumb, silent, quietly wait. see HEBREW (H1826) damam "
h,1749,דּוֹנַג,Noun Masculine,donag,(do-nag'),wax (as melting),Of uncertain derivation; wax; -wax ,Of uncertain derivation; wax; -wax.
h,1750,דּוּץ,Verb,duts,(doots),"to spring, leap, dance",be turned ,A primitive root; to leap -- be turned.
h,1751,דּוּק,Verb,duq,(dook),be broken to pieces ,be broken to pieces ,(Aramaic) corresponding to (H1854) daqaq; to crumble -- be broken to pieces. see HEBREW (H1854) daqaq
h,1752,דּוּר,Verb,dur,(dure),"to heap up, pile, dwell",dwell ,"A primitive root; properly, to gyrate (or move in a circle), i.e. To remain -- dwell. "
h,1753,דּוּר,Verb,dur,(dure),to dwell,dwell ,(Aramaic) corresponding to (H1752) duwr; to reside -- dwell. see HEBREW (H1752) duwr
h,1754,דּוּר,Noun Masculine,dur,(dure),"a circle, ball","ball, turn, round about, circle","From (H1752) duwr; a circle, ball or pile -- ball, turn, round about. see HEBREW (H1752) duwr "
h,1755,דּוֹר,Noun Masculine,dor,(dore),"period, generation, dwelling","age, evermore, generation, never, posterity ","Or (shortened) dor {dore}; from (H1752) duwr; properly, a revolution of time, i.e. An age or generation; also a dwelling -- age, X evermore, generation, (n-)ever, posterity. see HEBREW (H1752) duwr "
h,1756,דּוֹר,Proper Name Location,Dor,(dore),a city in Palestine,"Dor, a place in Palestine","Or (by permutation) Dorr (Josh. 17:11; 1 Kings 4:11) {dore}; from (H1755) dowr; dwelling; Dor, a place in Palestine -- Dor. see HEBREW (H1755) dowr "
h,1757,דּוּרָא,Proper Name Location,Dura,(doo-raw'),a place near Bab,Dura ,"(Aramaic) probably from (H1753) duwr; circle or dwelling; Dura, a place in Babylonia -- Dura. see HEBREW (H1753) duwr "
h,1758,דּוּשׁ,Verb,dush or dish,(doosh),"to tread, thresh","break, tear, thresh, tread out down, at grass Jer ","Or dowsh {dosh}; or diysh {deesh}; a primitive root; to trample or thresh -- break, tear, thresh, tread out (down), at grass (Jer. 50:11, by mistake for (H1877) deshe'). see HEBREW (H1877) deshe' "
h,1759,דּוּשׁ,Verb,dush,(doosh),to tread down,tread down ,(Aramaic) corresponding to (H1758) duwsh; to trample -- tread down. see HEBREW (H1758) duwsh
h,1760,דָּחָה,Verb,dachah,(daw-khaw'),"to push, thrust","chase, drive away on, overthrow, outcast, sore, thrust, totter ","Or dachach {Jer. 23:12) {daw-khakh'}; a primitive root; to push down -- chase, drive away (on), overthrow, outcast, X sore, thrust, totter. "
h,1761,דַּחֲוָה,Noun Feminine,dachavah,(dakh-av-aw'),perhaps a musical instrument,instrument of music ,(Aramaic) from the equivalent of (H1760) dachah; probably a musical instrument (as being struck) -- instrument of music. see HEBREW (H1760) dachah
h,1762,דְּחִי,Noun Masculine,dechi,(deh-khee'),a stumbling,falling ,"From (H1760) dachah; a push, i.e. (by implication) a fall -- falling. see HEBREW (H1760) dachah "
h,1763,דְּחַל,Verb,dechal,(deh-khal'),to fear,"make afraid, dreadful, fear, terrible ","(Aramaic) corresponding to (H2119) zachal; to slink, i.e. (by implication) to fear, or (causatively) be formidable -- make afraid, dreadful, fear, terrible. see HEBREW (H2119) zachal "
h,1764,דֹּחַן,Noun Masculine,dochan,(do'-khan),millet,millet ,Of uncertain derivation; millet -- millet.
h,1765,דָּחַף,Verb,dachaph,(daw-khaf'),"to drive, hasten","be hastened, pressed on ","A primitive root; to urge, i.e. Hasten -- (be) haste(-ned), pressed on. "
h,1766,דָּחַק,Verb,dachaq,(daw-khak'),"to thrust, crowd, oppress","thrust, vex ","A primitive root; to press, i.e. Oppress -- thrust, vex. "
h,1767,דַּי,Preposition,day,(dahee),"sufficiency, enough","able, according to, after ability, among, as oft as, more than enough, from, in, ","Of uncertain derivation; enough (as noun or adverb), used chiefly with preposition in phrases -- able, according to, after (ability), among, as (oft as), (more than) enough, from, in, since, (much as is) sufficient(-ly), too much, very, when. "
h,1768,דִּי,particle of relation; mark of Genitive; conjunction; mark of the Genitive; conjunction; particle,di,(dee),"who, which, that, because","as, but, forasmuch, now, of, seeing, than, that, ","(Aramaic) apparently for (H1668) da'; that, used as relative conjunction, and especially (with a preposition) in adverbial phrases; also as preposition of -- X as, but, for(-asmuch +), + now, of, seeing, than, that, therefore, until, + what (-soever), when, which, whom, whose. see HEBREW (H1668) da' "
h,1769,נובֹידִּ,Proper Name Location,Dibon,(dee-bome'),"a city in Moab, also a place in Judah",Dibon ,"Or (shortened) Diybon {dee-bone'}; from (H1727) duwb; pining -- Dibon, the name of three places in Palestine -- Dibon. (Also, with (H1410) Gad added, Dibon-gad.) see HEBREW (H1727) duwb see HEBREW (H1410) Gad "
h,1770,דִּיג,Verb,dig,(deeg),"to fish for, catch",fish ,Denominative from (H1709) dag; to fish -- fish. see HEBREW (H1709) dag
h,1771,דַּיָּג,Noun Masculine,davvag or diyyag,(dah-yawg'),fisher ,fisher ,From (H1770) diyg; a fisherman -- fisher. see HEBREW (H1770) diyg
h,1772,דַּיָּה,Noun Feminine,dayyah,(dah-yaw'),perhaps a kite (a bird of prey),vulture ,Intensive from (H1675) da'ah; a falcon (from its rapid flight) -- vulture. see HEBREW (H1675) da'ah
h,1773,דְּיוֹ,Noun Masculine,deyo,(deh-yo'),ink,ink ,Of uncertain derivation; ink -- ink.
h,1774,דִּי זָהָב,Proper Name Location,Di Zahab,(dee zaw-hawb'),probably a place in the desert,Dizahab ,"As if from (H1768) diy and (H2091) zahab; of gold; Dizahab, a place in the Desert -- Dizahab. see HEBREW (H1768) diy see HEBREW (H2091) zahab "
h,1775,דִּימוֹן,Proper Name Location,Dimon,(dee-mone'),a city in Moab,Dimon ,"Perhaps for (H1769) Diybown; Dimon, a place in Palestine -- Dimon. see HEBREW (H1769) Diybown "
h,1776,דִּימוֹנָה,Proper Name Location,Dimonah,(dee-mo-naw'),a place in Judah,Dimonah ,"Feminine of (H1775) Diymown; Dimonah, a place in Palestine -- Dimonah. see HEBREW (H1775) Diymown "
h,1777,דִּין,Verb,din,(deen),to judge,Sail direct,"Or (Gen. 6:3) duwn {doon}; a primitive roy a straight course, i.e. Sail direct -- (come) with a straight course. "
h,1778,דִּין,Verb,din,(deen),to judge,judge ,"(Aramaic) corresp. To (H1777) diyn; to judge -- judge. Or diyn, {deen}; or (Job 19:29). see HEBREW (H1777) diyn "
h,1779,דִּין,Noun Masculine,din,(doon),judgment,"cause, judgment, plea, strife ","From (H1777) diyn; judgement (the suit, justice, sentence or tribunal); by impl. Also strife -- cause, judgement, plea, strife. see HEBREW (H1777) diyn "
h,1780,דִּין,Noun Masculine,din,(deen),judgment,judgment ,(Aramaic) corresp. To (H1779) duwn -- judgement. see HEBREW (H1779) duwn
h,1781,דַּיָּן,Noun Masculine,dayyan,(dah-yawn'),a judge,judge ,From (H1777) diyn; a judge or advocate -- judge. see HEBREW (H1777) diyn
h,1782,דַּיָּן,Noun Masculine,dayyan,(dah-yawn'),a judge,judge ,(Aramaic) corresp. To (H1781) dayan -- judge. see HEBREW (H1781) dayan
h,1783,דִּינָה,Proper Name Feminine,Dinah,(dee-naw'),daughter of Jacob,Dinah ,"Fem. Of (H1779) duwn; justice; Dinah, the daughter of Jacob -- Dinah. see HEBREW (H1779) duwn "
h,1784,דִּינַי,Proper Name Masculine,Diynay,(dee-nah'-ee),judges,Dinaite ,(Aramaic) partial from uncertain primitive; a Dinaite or inhabitant of some unknown Assyria province -- Dinaite.
h,1785,דָּיֵק,Noun Masculine,dayeq,(daw-yake'),"bulwark, siege wall",fort ,From a root corresp. To (H1751) duwq; a battering-tower -- fort. see HEBREW (H1751) duwq
h,1786,דַּיִשׁ,Noun Masculine,dayish,(dah-yish'),a threshing,threshing ,From (H1758) duwsh; threshing-time -- threshing. see HEBREW (H1758) duwsh
h,1787,דִּישׁוֹן,Proper Name Masculine,Dishon,(dee-shone'),two Edomites,Dishon ,"(Diyshon, the same as (H1788) diyshon; Dishon, the name of two Edomites -- Dishon. see HEBREW (H1788) diyshon "
h,1788,דִּישׂן,Noun Masculine,dishon,(dee-shone'),mountain goat (a cermonially clean animal),An antelope -- pygarg,"From (H1758) duwsh; the leaper, i.e. An antelope -- pygarg. see HEBREW (H1758) duwsh "
h,1789,דִּישָׁן,Proper Name Masculine,Dishan,(dee-shawn'),an Edomite,Dishon ,"Another form of (H1787) Diyshown Dishan, an Edomite -- Dishon. see HEBREW (H1787) Diyshown "
h,1790,דַּךְ,Adjective,dak,(dak),"crushed, oppressed","afflicted, oppressed ","From an unused root (compare (H1794) dakah); crushed, i.e. (fig.) Injured -- afflicted, oppressed. see HEBREW (H1794) dakah "
h,1791,דֵּךְ,demonstrative pronoun masculine; feminine,dek,(dake),this,"the same, this ","(Aramaic) or dak (Aramaic) {dawk}; prolonged from (H1668) da'; this -- the same, this. see HEBREW (H1668) da' "
h,1792,דָּכָא,Verb,daka,(daw-kaw'),to crush,"beat to pieces, break in pieces, bruise, contrite, crush, destroy, humble, oppress, ","A primitive root (compare (H1794) dakah); to crumble; transitively, to bruise (literally or figuratively) -- beat to pieces, break (in pieces), bruise, contrite, crush, destroy, humble, oppress, smite. see HEBREW (H1794) dakah "
h,1793,דַּכָּא,Adjective; noun masculine,dakka\',(dak-kaw'),contrite,"contrite, destruction ","From (H1792) daka'; crushed (literally powder, or figuratively, contrite) -- contrite, destruction. see HEBREW (H1792) daka' "
h,1794,דָּכָה,Verb,dakah,(daw-kaw'),to crush,"break sore, contrite, crouch ","A primitive root (compare (H1790) dak, (H1792) daka'); to collapse (phys. Or mentally) -- break (sore), contrite, crouch. see HEBREW (H1790) dak see HEBREW (H1792) daka' "
h,1795,דַּכָּה,Noun Feminine,dakkah,(dak-kaw'),a crushing,wounded ,From (H1794) dakah like (H1793) dakka'; mutilated -- + wounded. see HEBREW (H1794) dakah see HEBREW (H1793) dakka'
h,1796,דֱּכִי,Noun Masculine,doki,(dok-ee'),a pounding (of waves),wave ,From (H1794) dakah; a dashing of surf -- wave. see HEBREW (H1794) dakah
h,1797,דִּכֵּן,demonstrative pronoun common,dikken,(dik-kane'),"this, that","same, that, this ","(Aramaic) prolonged from (H1791) dek; this -- same, that, this. see HEBREW (H1791) dek "
h,1798,דְּכַר,Noun Masculine,dekar,(dek-ar'),a ram,ram ,"(Aramaic) corresponding to (H2145) zakar; properly, a male, i.e. Of sheep -- ram. see HEBREW (H2145) zakar "
h,1799,דִּכְרוֹן,Noun,dikrown,(dik-rone'),"memorandum, record",record ,(Aramaic) or dokran {dok-rawn'} (Aramaic); corresponding to (H2146) zikrown; a register -- record. see HEBREW (H2146) zikrown
h,1800,דַּל,Adjective,dal,(dal),a door,"lean, needy, poor man, weaker ","From (H1809) dalal; properly, dangling, i.e. (by implication) weak or thin -- lean, needy, poor (man), weaker. see HEBREW (H1809) dalal "
h,1801,דָּלַג,Verb,dalag,(daw-lag'),to leap,leap ,A primitive root; to spring -- leap.
h,1802,דָּלָה,Verb,dalah,(daw-law'),to draw (water),"draw out, enough, lift up ","A primitive root (compare (H1809) dalal); properly, to dangle, i.e. To let down a bucket (for drawing out water); figuratively, to deliver -- draw (out), X enough, lift up. see HEBREW (H1809) dalal "
h,1803,דַּלָּה,Noun Feminine,dallah,(dal-law'),"hair, thrum","hair, pining sickness, poorest sort ","From (H1802) dalah; properly, something dangling, i.e. A loose thread or hair; figuratively, indigent -- hair, pining sickness, poor(-est sort). see HEBREW (H1802) dalah "
h,1804,דָּלַח,Verb,dalach,(daw-lakh'),to make turbid,trouble ,A primitive root; to roil water -- trouble.
h,1805,דְּלִי,Noun Masculine,deli,(del-ee'),a bucket,bucket ,Or doliy {dol-ee'}; from (H1802) dalah; a pail or jar (for drawing water) -- bucket. see HEBREW (H1802) dalah
h,1806,דְּלָיָה,Proper Name Masculine,Delayah or Delayahu,(del-aw-yaw'),"Yah has drawn, five Israelites","Dalaiah, Delaiah ","Or (prolonged) Dlayahhuw {del-aw-yaw'-hoo}; from (H1802) dalah and (H3050) Yahh; Jah has delivered; Delajah, the name of five Israelites -- Dalaiah, Delaiah. see HEBREW (H1802) dalah see HEBREW (H3050) Yahh "
h,1807,דִּלִילָה,Proper Name Feminine,Delilah,(del-ee-law'),Philistine mistress of Samson,Delilah ,"From (H1809) dalal; languishing -- Delilah, a Philistine woman -- Delilah. see HEBREW (H1809) dalal "
h,1808,דָּלִיָּה,Noun Feminine,dalith,(daw-lee-yaw'),"a branch, bough",branch ,"From (H1802) dalah; something dangling, i.e. A bough -- branch. see HEBREW (H1802) dalah "
h,1809,דָּלַל,Verb,dalal,(daw-lal'),"to hang, be low, languish","bring low, dry up, be emptied, be not equal, fail, be impoverished, be made thin ","A primitive root (compare (H1802) dalah); to slacken or be feeble; figuratively, to be oppressed -- bring low, dry up, be emptied, be not equal, fail, be impoverished, be made thin. see HEBREW (H1802) dalah "
h,1810,דִּלְעָן,Proper Name Location,Dilan,(dil-awn'),a city in Judah,Dilean ,"Of uncertain derivation; Dilan, a place in Palestine -- Dilean. "
h,1811,דָּלַף,Verb,dalaph,(daw-laf'),"to drip, drop","drop through, melt, pour out ","A primitive root; to drip; by implication, to weep -- drop through, melt, pour out. "
h,1812,דֶּלֶף,Noun Masculine,deleph,(deh'-lef),a dropping,dropping ,From (H1811) dalaph; a dripping -- dropping. see HEBREW (H1811) dalaph
h,1813,דַּלְפוֹן,Proper Name Masculine,Dalphon,(dal-fone'),a son of Haman,Dalphon ,"From (H1811) dalaph; dripping; Dalphon, a son of Haman -- Dalphon. see HEBREW (H1811) dalaph "
h,1814,דָּלַק,Verb,dalaq,(daw-lak'),"to burn, hotly pursue","burning, chase, inflame, kindle, persecutor, pursue hotly ","A primitive root; to flame (literally or figuratively) -- burning, chase, inflame, kindle, persecute(-or), pursue hotly. "
h,1815,דְּלַק,Verb,delaq,(del-ak'),to burn,burn ,(Aramaic) corresponding to (H1814) dalaq -- burn. see HEBREW (H1814) dalaq
h,1816,דַּלֶּקֶת,Noun Feminine,dalleqeth,(dal-lek'-keth),inflammation,inflammation ,: from (H1814) dalaq; a burning fever -- inflammation. see HEBREW (H1814) dalaq
h,1817,דֶּלֶת,Noun Feminine,deleth,(deh'-leth),a door,"door two-leaved, gate, leaf, lid ","From (H1802) dalah; something swinging, i.e. The valve of a door -- door (two-leaved), gate, leaf, lid. (In Psa. 141:3, dal, irreg.). see HEBREW (H1802) dalah "
h,1818,דָּם,Noun Masculine,dam,(dawm),blood,bloody innocent ,"From (H1826) damam (compare (H119) 'adam); blood (as that which when shed causes death) of man or an animal; by analogy, the juice of the grape; figuratively (especially in the plural) bloodshed (i.e. Drops of blood) -- blood(-y, -guiltiness, (-thirsty), + innocent. see HEBREW (H1826) damam see HEBREW (H119) 'adam "
h,1819,דָּמָה,Verb,damah,(daw-maw'),"to be like, resemble","compare, devise, liken, mean, think, use similitudes ","A primitive root; to compare; by implication, to resemble, liken, consider -- compare, devise, (be) like(-n), mean, think, use similitudes. "
h,1820,דָּמָה,Verb,damah,(daw-mam'),"to cease, cause to cease, cut off, destroy","cease, be cut down off, destroy, be brought to silence, be undone, utterly ","A primitive root; to be dumb or silent; hence, to fail or perish; trans. To destroy -- cease, be cut down (off), destroy, be brought to silence, be undone, X utterly. "
h,1821,דָּמָה,Verb,demah,(dem-aw'),to be like,be like ,(Aramaic) corresponding to (H1819) damah; to resemble -- be like. see HEBREW (H1819) damah
h,1822,דֻּמָה,Noun Feminine,dummah,(doom-maw'),one silenced or brought to silence,destroy ,"From (H1820) damah; desolation; concretely, desolate -- destroy. see HEBREW (H1820) damah "
h,1823,דְּמוּת,noun feminine,demuth,(dem-ooth'),"likeness, similitude","fashion, likeness, as, manner, similitude ","From (H1819) damah; resemblance; concretely, model, shape; adverbially, like -- fashion, like (-ness, as), manner, similitude. see HEBREW (H1819) damah "
h,1824,דְּמִי,Noun Masculine,domi,(dem-ee'),"cessation, a pause, a quiet, a rest","cutting off, rest, silence ","Or domiy {dom-ee'}; from (H1820) damah; quiet -- cutting off, rest, silence. see HEBREW (H1820) damah "
h,1825,דִּמְיוֹן,Noun Masculine,dimyon,(dim-yone'),likeness,like ,From (H1819) damah; resemblance -- X like. see HEBREW (H1819) damah
h,1826,דָּמַם,Verb,damam,(daw-man'),"to be or grow dumb, silent or still","cease, be cut down off, forbear, hold peace, quiet self, rest, be silent, keep put to silence, ","A prim root (compare (H1724) daham, (H1820) damah); to be dumb; by implication, to be astonished, to stop; also to perish -- cease, be cut down (off), forbear, hold peace, quiet self, rest, be silent, keep (put to) silence, be (stand) still, tarry, wait. see HEBREW (H1724) daham see HEBREW (H1820) damah "
h,1827,דְּמָמָה,Noun Feminine,demamah,(dem-aw-maw'),a whisper,"calm, silence, still ","Feminine from (H1826) damam; quiet -- calm, silence, still. see HEBREW (H1826) damam "
h,1828,דֹּמֶן,Noun Masculine,domen,(do'-men),dung,dung ,Of uncertain derivation; manure -- dung.
h,1829,דִּמְנָה,Proper Name Location,Dimnah,(dim-naw'),a Levitical city in Zebulun,Dimnah ,"Feminine from the same as (H1828) domen; a dung-heap; Dimnah, a place in Palestine -- Dimnah. see HEBREW (H1828) domen "
h,1830,דָּמַע,Verb,dama,(daw-mah'),to weep,"sore, weep ","A primitive root; to weep -- X sore, weep. "
h,1831,דֶּמַע,Noun Masculine,dema,(dah'-mah),juice,liquor ,"From (H1830) dama'; a tear; figuratively, juice -- liquor. see HEBREW (H1830) dama' "
h,1832,דִּמְעָה,Noun Feminine,dimah,(dim-aw'),tears (of one weeping),tears ,Feminine of (H1831) dema'; weeping -- tears. see HEBREW (H1831) dema'
h,1833,דְּמֶשֶׁק,Noun Masculine,demesheq,(dem-eh'-shek),perhaps silk,in Damascus ,By orthographical variation from (H1834) Dammeseq; damask (as a fabric of Damascus) -- in Damascus. see HEBREW (H1834) Dammeseq
h,1834,דַּמֶּשֶׂק,Proper Name Location,Dammeseq,(dam-meh'-sek),a city in Aram (Syria),Damascus ,"Or Duwmeseq {doo-meh'-sek}; or Darmeseq {dar-meh'-sek}; of foreign origin; Damascus, a city of Syria -- Damascus. "
h,1835,דָּן,Proper Name Masculine,Dan,(dawn),"judge, a son of Jacob, also his desc. and their territory, also a place in Northern Israel",Dan ,"From (H1777) diyn; judge; Dan, one of the sons of Jacob; also the tribe descended from him, and its territory; likewise a place in Palestine colonized by them -- Dan. see HEBREW (H1777) diyn "
h,1836,דֵּן,demonstrative prounoun common,denah,(dane),this,"aforetime, after this manner, here after, one ","(Aramaic) an orthographical variation of (H1791) dek; this -- (afore-)time, + after this manner, here (-after), one...another, such, there(-fore), these, this (matter), + thus, where(-fore), which. see HEBREW (H1791) dek "
h,1837,דַּנָּה,Proper Name Location,Dannah,(dan-naw'),a city in Judah,Dannah ,"Of uncertain derivation; Dannah, a place in Palestine -- Dannah. "
h,1838,דִּנְהָבָה,Proper Name Location,Dinhabah,(din-haw-baw'),a city in Edom,Dinhaban ,"Of uncertain derivation; Dinhabah, an Edomitish town -- Dinhaban. "
h,1839,דָּנִי,Adjective,Dani,(daw-nee'),descendant of Dan,"Danites, of Dan ","Patronymically from (H1835) Dan; a Danite (often collectively) or descendants (or inhabitants) of Dan -- Danites, of Dan. see HEBREW (H1835) Dan "
h,1840,דָנִיֵּאל,Proper Name Masculine,Daniyyel or Daniel,(daw-nee-yale'),"God is my judge, the name of several Israelites",Daniel ,"In Ezekiel it is: Daniel {daw-nee-ale'}; from (H1835) Dan and (H410) 'el; judge of God; Daniel or Danijel, the name of two Israelites -- Daniel. see HEBREW (H1835) Dan see HEBREW (H410) 'el "
h,1841,דָּנִיֵּאל,Proper Name Masculine,Daniyyel,(daw-nee-yale'),"God is my judge, an Israelite leader in Babylon",Daniel ,"(Aramaic) corresponding to (H1840) Daniye'l; Danijel, the Heb. Prophet -- Daniel. see HEBREW (H1840) Daniye'l "
h,1842,דָּן יַעַן,Proper Name Location,Dan Yaan,(dawn yah'-an),a place in Palestine,Dan-jaan ,"From (H1835) Dan and (apparently) (H3282) ya'an; judge of purpose; Dan-Jaan, a place in Palestine -- Dan-jaan. see HEBREW (H1835) Dan see HEBREW (H3282) ya'an "
h,1843,דֵּעַ,Noun Masculine,dea,(day'-ah),"knowledge, opinion","knowledge, opinion ","From (H3045) yada'; knowledge -- knowledge, opinion. see HEBREW (H3045) yada' "
h,1844,דֵּעָה,Noun Feminine,deah,(day-aw'),knowledge,knowledge ,Feminine of (H1843) dea'; knowledge -- knowledge. see HEBREW (H1843) dea'
h,1845,דְּעוּאֵל,Proper Name Masculine,Deuel,(deh-oo-ale'),"known of God, a Gadite",Deuel ,"From (H3045) yada' and (H410) 'el; known of God; Deuel, an Israelite -- Deuel. see HEBREW (H3045) yada' see HEBREW (H410) 'el "
h,1846,דָּעַךְ,Verb,daak,(daw-ak'),"to go out, be extinguished","be extinct, consumed, put out, quenched ","A primitive root; to be extinguished; figuratively, to expire or be dried up -- be extinct, consumed, put out, quenched. "
h,1847,דַּעַת,Noun,daath,(dah'-ath),knowledge,"cunning, ignorantly, knowledge, unawares wittingly ","From (H3045) yada'; knowledge -- cunning, (ig-)norantly, know(-ledge), (un-)awares (wittingly). see HEBREW (H3045) yada' "
h,1848,דָּפִי,Noun Masculine,dophi,(dof'-ee),"a blemish, fault",slanders,From an unused root (meaning to push over); a stumbling-block -- slanderest.
h,1849,דָּפַק,Verb,daphaq,(daw-fak'),"to beat, knock","beat, knock, overdrive ","A primitive root; to knock; by analogy, to press severely -- beat, knock, overdrive. "
h,1850,דָּפְקָה,Proper Name Location,Dophqah,(dof-kaw'),a place in the desert,Dophkah ,"From (H1849) daphaq; a knock; Dophkah, a place in the Desert -- Dophkah. see HEBREW (H1849) daphaq "
