g,5174,"Τρῳάς, άδος, ἡ","Noun, Feminine",Tróas,(tro-as'),"Troas, a city near the Hellespont (i.e. Dardanelles)",Troas. ,"From Tros (a Trojan); the Troad (or plain of Troy), i.e. Troas, a place in Asia Minor -- Troas. "
g,5175,"Τρωγύλλιον, ου, τό","Noun, Neuter",Trógullion,(tro-gool'-lee-on),"Trogyllium, a place in Ionia",Trogyllium. ,"Of uncertain derivation; Trogyllium, a place in Asia Minor -- Trogyllium. "
g,5176,τρώγω,Verb,trógó,(tro'-go),"to gnaw, munch, crunch",eat. ,"Probably strengthened from a collateral form of the base of  (G5134) trauma and  (G5147) tribos through the idea of corrosion or wear; or perhaps rather of a base of  (G5167) trugon and  (G5149) trizo through the idea of a craunching sound; to gnaw or chew, i.e. (generally) to eat -- eat. see GREEK  (G5167) trugon see GREEK  (G5149) trizo see GREEK  (G5134) trauma see GREEK  (G5147) tribos "
g,5177,τυγχάνω,Verb,tugchanó,(toong-khan'-o),"to hit, hit upon, meet, happen","to obtain, happen","Probably for an obsolete tucho (for which the middle voice of another alternate teucho (to make ready or bring to pass) is used in certain tenses; akin to the base of  (G5088) tikto through the idea of effecting; properly, to affect; or (specially), to hit or light upon (as a mark to be reached), i.e. (transitively) to attain or secure an object or end, or (intransitively) to happen (as if meeting with); but in the latter application only impersonal (with  (G1487) ei), i.e. Perchance; or (present participle) as adjective, usual (as if commonly met with, with  (G3756) ou, extraordinary), neuter (as adverb) perhaps; or (with another verb) as adverb, by accident (as it were) -- be, chance, enjoy, little, obtain, X refresh...self, + special. Compare  (G5180) tupto. see GREEK  (G5180) tupto see GREEK  (G5088) tikto see GREEK  (G1487) ei see GREEK  (G3756) ou "
g,5178,τυμπανίζω,Verb,tumpanizó,(toom-pan-id'-zo),"to beat a drum, to torture by beating",torture. ,"From a derivative of  (G5180) tupto (meaning a drum, ""tympanum""); to stretch on an instrument of torture resembling a drum, and thus beat to death -- torture. see GREEK  (G5180) tupto "
g,5179,"τύπος, ου, ὁ","Noun, Masculine",tupos,(too'-pos),typically,"example, warning","From  (G5180) tupto; a die (as struck), i.e. (by implication) a stamp or scar; by analogy, a shape, i.e. A statue, (figuratively) style or resemblance; specially, a sampler (""type""), i.e. A model (for imitation) or instance (for warning) -- en-(ex-)ample, fashion, figure, form, manner, pattern, print. see GREEK  (G5180) tupto "
g,5180,τύπτω,Verb,tuptó,(toop'-to),"to strike, smite, beat","beat, smite, strike, wound. ","A primary verb (in a strengthened form); to ""thump"", i.e. Cudgel or pummel (properly, with a stick or bastinado), but in any case by repeated blows; thus differing from  (G3817) paio and  (G3960) patasso, which denote a (usually single) blow with the hand or any instrument, or  (G4141) plesso with the fist (or a hammer), or  (G4474) rhapizo with the palm; as well as from  (G5177) tugchano, an accidental collision); by implication, to punish; figuratively, to offend (the conscience) -- beat, smite, strike, wound. see GREEK  (G3817) paio see GREEK  (G3960) patasso see GREEK  (G4141) plesso see GREEK  (G4474) rhapizo see GREEK  (G5177) tugchano "
g,5181,"Τύραννος, ου, ὁ","Noun, Masculine",Turannos,(too'-ran-nos),"absolute ruler, Tyrannus, an Ephesian",Tyrannus. ,"A provincial form of the derivative of the base of  (G2962) kurios; a ""tyrant""; Tyrannus, an Ephesian -- Tyrannus. see GREEK  (G2962) kurios "
g,5182,τυρβάζω,Verb,turbazó,(toor-bad'-zo),"to disturb, to trouble",trouble. ,"From turbe (Latin turba, a crowd; akin to  (G2351) thorubos); to make ""turbid"", i.e. Disturb -- trouble. see GREEK  (G2351) thorubos "
g,5183,"Τύριος, ου, ὁ, ἡ","Noun, Masculine",Turios,(too'-ree-os),"a Tyrian, an inhabitant of Tyre",of Tyre. ,"From  (G5184) Turos; a Tyrian, i.e. Inhabitant of Tyrus -- of Tyre. see GREEK  (G5184) Turos "
g,5184,"Τύρος, ου, ἡ","Noun, Feminine",Turos,(too'-ros),"Tyre, a city of Phoenicia",Tyre. ,"Of Hebrew origin ( (H6865) Tsor): Tyrus (i.e. Tsor), a place in Palestine -- Tyre. see HEBREW  (H6865) Tsor "
g,5185,"τυφλός, ή, όν",Adjective,tuphlos,(toof-los'),blind,blind. ,"From,  (G5187) tuphoo; opaque (as if smoky), i.e. (by analogy) blind (physically or mentally) -- blind. see GREEK  (G5187) tuphoo "
g,5186,τυφλόω,Verb,tuphloó,(toof-lo'-o),"to blind, to make blind",blind. ,"From  (G5185) tuphlos; to make blind, i.e. (figuratively) to obscure -- blind. see GREEK  (G5185) tuphlos "
g,5187,τυφόω,Verb,tuphoó,(toof-o'-o),"to be conceited, foolish","puffed up, be proud. ","From a derivative of  (G5188) tupho; to envelop with smoke, i.e. (figuratively) to inflate with self-conceit -- high-minded, be lifted up with pride, be proud. see GREEK  (G5188) tupho "
g,5188,τύφω,Verb,tuphó,(too'-fo),to raise smoke,smoke. ,"Apparently a primary verb; to make a smoke, i.e. Slowly consume without flame -- smoke. "
g,5189,"τυφωνικός, ή, όν",Adjective,tuphónikos,(too-fo-nee-kos'),tempestuous,tempestuous. ,From a derivative of  (G5188) tupho; stormy (as if smoky) -- tempestuous. see GREEK  (G5188) tupho
g,5190,"Τυχικός, ου, ὁ","Noun, Masculine",Tuchikos,(too-khee-kos'),"fortuitous, Tychicus, a Christian",Tychicus. ,"From a derivative of  (G5177) tugchano; fortuitous, i.e. Fortunate; Tychicus, a Christian -- Tychicus. see GREEK  (G5177) tugchano "
g,5191,"ὑακίνθινος, ίνη, ινον",Adjective,huakinthinos,(hoo-ak-in'-thee-nos),"of hyacinth, hyacinthine","deep blue, jacinth. ","From  (G5192) huakinthos; ""hyacinthine"" or ""jacinthine"", i.e. Deep blue -- jacinth. see GREEK  (G5192) huakinthos "
g,5192,"ὑάκινθος, ου, ὁ","Noun, Masculine",huakinthos,(hoo-ak'-in-thos),hyacinth,"jacinth, a deep blue colored gem","Of uncertain derivation; the ""hyacinth"" or ""jacinth"", i.e. Some gem of a deep blue color, probably the zirkon -- jacinth. "
g,5193,"ὑάλινος, η, ον",Adjective,hualinos,(hoo-al'-ee-nos),"of glass, glassy",of glass. ,"From  (G5194) hualos; glassy, i.e. Transparent -- of glass. see GREEK  (G5194) hualos "
g,5194,"ὕαλος, ου, ἡ","Noun, Masculine",hualos,(hoo'-al-os),"a clear transparent stone, glass",glass. ,Perhaps from the same as  (G5205) huetos (as being transparent like rain); glass -- glass. see GREEK  (G5205) huetos
g,5195,ὑβρίζω,Verb,hubrizó,(hoo-brid'-zo),"to run riot, to outrage, insult","to mistreat, insult","From  (G5196) hubris; to exercise violence, i.e. Abuse -- use despitefully, reproach, entreat shamefully (spitefully). see GREEK  (G5196) hubris "
g,5196,"ὕβρις, εως, ἡ","Noun, Feminine",hubris,(hoo'-bris),"wantonness, insolence, an act of wanton violence","harm, hurt, reproach. ","From  (G5228) huper; insolence (as over-bearing), i.e. Insult, injury -- harm, hurt, reproach. see GREEK  (G5228) huper "
g,5197,"ὑβριστής, οῦ, ὁ","Noun, Masculine",hubristés,(hoo-bris-tace'),"a violent, insolent man","violent, injurious. ","From  (G5195) hubrizo; an insulter, i.e. Maltreater -- despiteful, injurious. see GREEK  (G5195) hubrizo "
g,5198,ὑγιαίνω,Verb,hugiainó,(hoog-ee-ah'-ee-no),"to be sound, healthy",to be in good health,"From  (G5199) hugies; to have sound health, i.e. Be well (in body); figuratively, to be uncorrupt (true in doctrine) -- be in health, (be safe and) sound, (be) whole(-some). see GREEK  (G5199) hugies "
g,5199,"ὑγιής, ές",Adjective,hugiés,(hoog-ee-ace'),"sound, whole, healthy","sound, whole. ","From the base of  (G837) auzano; healthy, i.e. Well (in body); figuratively, true (in doctrine) -- sound, whole. see GREEK  (G837) auzano "
g,5200,"ὑγρός, ά, όν",Adjective,hugros,(hoo-gros'),"wet, moist, of wood sappy",green. ,"From the base of  (G5205) huetos; wet (as if with rain), i.e. (by implication) sappy (fresh) -- green. see GREEK  (G5205) huetos "
g,5201,"ὑδρία, ας, ἡ","Noun, Feminine",hudria,(hoo-dree-ah'),"a water pot, a pot or jar",water-pot. ,"From  (G5204) hudor; a water-jar, i.e. Receptacle for family supply -- water-pot. see GREEK  (G5204) hudor "
g,5202,ὑδροποτέω,Verb,hudropoteó,(hoo-drop-ot-eh'-o),to drink water,drink water. ,"From a compound of  (G5204) hudor and a derivative of  (G4095) pino; to be a water-drinker, i.e. To abstain from vinous beverages -- drink water. see GREEK  (G5204) hudor see GREEK  (G4095) pino "
g,5203,"ὑδρωπικός, ή, όν",Adjective,hudrópikos,(hoo-dro-pik-os'),suffering from edema,suffering from dropsy,"From a compound of  (G5204) hudor and a derivative of  (G3700) optanomai (as if looking watery); to be ""dropsical"" -- have the dropsy. see GREEK  (G5204) hudor see GREEK  (G3700) optanomai "
g,5204,"ὕδωρ, ὕδατος, τό","Noun, Neuter",hudór,(hoo'-dore),water,water. ,"And genitive case, hudatos (hoo'-dat-os), etc. From the base of  (G5205) huetos; water (as if rainy) literally or figuratively -- water. see GREEK  (G5205) huetos "
g,5205,"ὑετός, οῦ, ὁ","Noun, Masculine",huetos,(hoo-et-os'),rain,rain. ,"From a primary huo (to rain); rain, especially a shower -- rain. "
g,5206,"υἱοθεσία, ας, ἡ","Noun, Feminine",huiothesia,(hwee-oth-es-ee'-ah),adoption,adoption,"From a presumed compound of  (G5207) huios and a derivative of  (G5087) tithemi; the placing as a son, i.e. Adoption (figuratively, Christian sonship in respect to God) -- adoption (of children, of sons). see GREEK  (G5207) huios see GREEK  (G5087) tithemi "
g,5207,"υἱός, οῦ, ὁ","Noun, Masculine",huios,(hwee-os'),a son,"son, child, foal","Apparently a primary word; a ""son"" (sometimes of animals), used very widely of immediate, remote or figuratively, kinship -- child, foal, son. "
g,5208,"ὕλη, ης, ἡ","Noun, Feminine",hulé,(hoo-lay'),"wood, timber, forest","a forest, wood, timber","Perhaps akin to  (G3586) xulon; a forest, i.e. (by implication) fuel -- matter. see GREEK  (G3586) xulon "
g,5209,ὑμᾶς,-,humas,(hoo-mas'),you,you,"Accusative case of  (G5210) humeis; you (as the objective of a verb or preposition) -- ye, you (+ -ward), your (+ own). see GREEK  (G5210) humeis "
g,5210,ὑμεῖς,-,humeis,(hoo-mice'),you,you,"Irregular plural of  (G4771) su; you (as subjective of verb) -- ye (yourselves), you. see GREEK  (G4771) su "
g,5211,"Ὑμέναιος, ου, ὁ","Noun, Masculine",Humenaios,(hoo-men-ah'-yos),"Hymenaeus, a heretical teacher at Ephesus",Hymenaeus. ,"From Humen (the god of weddings); ""hymeneal""; Hymeneus, an opponent of Christianity -- Hymenaeus. "
g,5212,"ὑμέτερος, α, ον",Possessive Pronoun,humeteros,(hoo-met'-er-os),"your, yours",your,"From  (G5210) humeis; yours, i.e. Pertaining to you -- your (own). see GREEK  (G5210) humeis "
g,5213,ὑμῖν,-,humin,(hoo-min'),you,you,"Irregular dative case of  (G5210) humeis; to (with or by) you -- ye, you, your(-selves). see GREEK  (G5210) humeis "
g,5214,ὑμνέω,Verb,humneó,(hoom-neh'-o),"to sing to, to laud","sing to, sing a hymn of praise unto. ","From  (G5215) humnos; to hymn, i.e. Sing a religious ode; by implication, to celebrate (God) in song -- sing a hymn (praise unto). see GREEK  (G5215) humnos "
g,5215,"ὕμνος, ου, ὁ","Noun, Masculine",humnos,(hoom'-nos),a hymn,hymn. ,"Apparently from a simpler (obsolete) form of hudeo (to celebrate; probably akin to  (G103) aido; compare  (H5667) abowt); a ""hymn"" or religious ode (one of the Psalms) -- hymn. see GREEK  (G103) aido see HEBREW  (H5667) abowt "
g,5216,ὑμῶν,-,humón,(hoo-mone'),you,you,"Genitive case of  (G5210) humeis; of (from or concerning) you -- ye, you, your (own, -selves). see GREEK  (G5210) humeis "
g,5217,ὑπάγω,Verb,hupagó,(hoop-ag'-o),"to lead or bring under, to lead on slowly, to depart","depart, go away. ","From  (G5259) hupo and  (G71) ago; to lead (oneself) under, i.e. Withdraw or retire (as if sinking out of sight), literally or figuratively -- depart, get hence, go (a-)way. see GREEK  (G5259) hupo see GREEK  (G71) ago "
g,5218,"ὑπακοή, ῆς, ἡ","Noun, Feminine",hupakoé,(hoop-ak-o-ay'),obedience,obedience,"From  (G5219) hupakouo; attentive hearkening, i.e. (by implication) compliance or submission -- obedience, (make) obedient, obey(-ing). see GREEK  (G5219) hupakouo "
g,5219,ὑπακούω,Verb,hupakouó,(hoop-ak-oo'-o),"to listen, attend to","obey, hearken","From  (G5259) hupo and  (G191) akouo; to hear under (as a subordinate), i.e. To listen attentively; by implication, to heed or conform to a command or authority -- hearken, be obedient to, obey. see GREEK  (G5259) hupo see GREEK  (G191) akouo "
g,5220,"ὕπανδρος, ον",Adjective,hupandros,(hoop'-an-dros),under the power of or subject to a man,married woman,"From  (G5259) hupo and  (G435) aner; in subjection under a man, i.e. A married woman -- which hath an husband. see GREEK  (G5259) hupo see GREEK  (G435) aner "
g,5221,ὑπαντάω,Verb,hupantaó,(hoop-an-tah'-o),"to go to meet, to meet",meet,"From  (G5259) hupo and a derivative of  (G473) anti; to go opposite (meet) under (quietly), i.e. To encounter, fall in with -- (go to) meet. see GREEK  (G5259) hupo see GREEK  (G473) anti "
g,5222,"ὑπάντησις, εως, ἡ","Noun, Feminine",hupantésis,(hoop-an'-tay-sis),a going to meet,meeting. ,"From  (G5221) hupantao; an encounter or concurrence (with  (G1519) eis for infinitive, in order to fall in with) -- meeting. see GREEK  (G5221) hupantao see GREEK  (G1519) eis "
g,5223,"ὕπαρξις, εως, ἡ","Noun, Feminine",huparxis,(hoop'-arx-is),"subsistence, existence, property","goods, substance. ","From  (G5225) huparcho; existency or proprietorship, i.e. (concretely) property, wealth -- goods, substance. see GREEK  (G5225) huparcho "
g,5224,ὑπάρχοντα,"Noun, Neuter",huparchonta,(hoop-ar'-khon-tah),"goods, that which one has, things which one possesseth, substance, that hast","goods, that which one has, things which one possesseth, substance, that hast. ","Neuter plural of present participle active of  (G5225) huparcho as noun; things extant or in hand, i.e. Property or possessions -- goods, that which one has, things which (one) possesseth, substance, that hast. see GREEK  (G5225) huparcho "
g,5225,ὑπάρχω,Verb,huparchó,(hoop-ar'-kho),"to begin, to be ready or at hand, to be",exist,"From  (G5259) hupo and  (G756) archomai; to begin under (quietly), i.e. Come into existence (be present or at hand); expletively, to exist (as copula or subordinate to an adjective, participle, adverb or preposition, or as an auxiliary to a principal (verb) -- after, behave, live. see GREEK  (G5259) hupo see GREEK  (G756) archomai "
g,5226,ὑπείκω,Verb,hupeikó,(hoop-i'-ko),"to retire, withdraw, submit","submit, yield ","From  (G5259) hupo and eiko (to yield, be ""weak""); to surrender -- submit self. see GREEK  (G5259) hupo "
g,5227,"ὑπεναντίος, α, ον",Adjective,hupenantios,(hoop-en-an-tee'-os),"set over against, opposite","adversary, against. ","From  (G5259) hupo and  (G1727) enantios; under (covertly) contrary to, i.e. Opposed or (as noun) an opponent -- adversary, against. see GREEK  (G5259) hupo see GREEK  (G1727) enantios "
g,5228,ὑπέρ,Preposition,huper,(hoop-er'),"over, beyond, on behalf of, for the sake of, concerning","on behalf of, beyond","A primary preposition; ""over"", i.e. (with the genitive case) of place, above, beyond, across, or causal, for the sake of, instead, regarding; with the accusative case superior to, more than -- (+ exceeding, abundantly) above, in (on) behalf of, beyond, by, + very chiefest, concerning, exceeding (above, -ly), for, + very highly, more (than), of, over, on the part of, for sake of, in stead, than, to(-ward), very. In the comparative, it retains many of the above applications. "
g,5229,ὑπεραίρω,Verb,huperairó,(hoop-er-ah'-ee-rom-ahee),"to lift or raise over, mid. to uplift oneself","exalt self, be exalted above measure. ","Middle voice from  (G5228) huper and  (G142) airo; to raise oneself over, i.e. (figuratively) to become haughty -- exalt self, be exalted above measure. see GREEK  (G5228) huper see GREEK  (G142) airo "
g,5230,"ὑπέρακμος, ον",Adjective,huperakmos,(hoop-er'-ak-mos),past the bloom of youth,past youth,"From  (G5228) huper and the base of  (G188) akmen; beyond the ""acme"", i.e. Figuratively (of a daughter) past the bloom (prime) of youth -- + pass the flower of (her) age. see GREEK  (G5228) huper see GREEK  (G188) akmen "
g,5231,ὑπεράνω,Adverb,huperanó,(hoop-er-an'-o),(high) above,"far above, over. ","From  (G5228) huper and  (G507) ano; above upward, i.e. Greatly higher (in place or rank) -- far above, over. see GREEK  (G5228) huper see GREEK  (G507) ano "
g,5232,ὑπεραυξάνω,Verb,huperauxanó,(hoop-er-owx-an'-o),to increase beyond measure,grow exceedingly. ,From  (G5228) huper and  (G837) auzano; to increase above ordinary degree -- grow exceedingly. see GREEK  (G5228) huper see GREEK  (G837) auzano
g,5233,ὑπερβαίνω,Verb,huperbainó,(hoop-er-bah'-ee-no),"to step over, transgress",go beyond. ,"From  (G5228) huper and the base of  (G939) basis; to transcend, i.e. (figuratively) to overreach -- go beyond. see GREEK  (G5228) huper see GREEK  (G939) basis "
g,5234,ὑπερβαλλόντως,Adverb,huperballontós,(hoop-er-bal-lon'-toce),above measure,beyond measure. ,Adverb from present participle active of  (G5235) huperballo; excessively -- beyond measure. see GREEK  (G5235) huperballo
g,5235,ὑπερβάλλω,Verb,huperballó,(hoop-er-bal'-lo),"to throw over or beyond, to run beyond","exceeding, excel, pass. ","From  (G5228) huper and  (G906) ballo; to throw beyod the usual mark, i.e. (figuratively) to surpass (only active participle supereminent) -- exceeding, excel, pass. see GREEK  (G5228) huper see GREEK  (G906) ballo "
g,5236,"ὑπερβολή, ῆς, ἡ","Noun, Feminine",huperbolé,(hoop-er-bol-ay'),"a throwing beyond, excess, superiority","abundance, excess","From  (G5235) huperballo; a throwing beyond others, i.e. (figuratively) supereminence; adverbially (with  (G1519) eis or  (G2596) kata) pre- eminently -- abundance, (far more) exceeding, excellency, more excellent, beyond (out of) measure. see GREEK  (G5235) huperballo see GREEK  (G1519) eis see GREEK  (G2596) kata "
g,5237,ὑπερεῖδον,Verb,hupereidon,(hoop-er-i'-do),to overlook,"overlook, not punish, wink at. ","From  (G5228) huper and  (G1492) eido; to overlook, i.e. Not punish -- wink at. see GREEK  (G5228) huper see GREEK  (G1492) eido "
g,5238,ὑπερέκεινα,Adverb,huperekeina,(hoop-er-ek'-i-nah),beyond,beyond. ,"From  (G5228) huper and the neuter plural of  (G1565) ekeinos; above those parts, i.e. Still farther -- beyond. see GREEK  (G5228) huper see GREEK  (G1565) ekeinos "
g,5239,ὑπερεκτείνω,Verb,huperekteino,(hoop-er-ek-ti'-no),"beyond measure, exceedingly",stretch beyond. ,From  (G5228) huper and  (G1614) ekteino; to extend inordinately -- stretch beyond. see GREEK  (G5228) huper see GREEK  (G1614) ekteino
g,5240,ὑπερεκχύνω,Verb,huperekchunnó,(hoop-er-ek-khoo'-no),"to pour out over, to overflow",run over. ,"From  (G5228) huper and the alternate form of  (G1632) ekcheo; to pour out over, i.e. (passively) to overflow -- run over. see GREEK  (G5228) huper see GREEK  (G1632) ekcheo "
g,5241,ὑπερεντυγχάνω,Verb,huperentugchanó,(hoop-er-en-toong-khan'-o),"to intercede, to make petition for","to plead, intercede",From  (G5228) huper and  (G1793) entugchano; to intercede in behalf of -- make intercession for see GREEK  (G5228) huper see GREEK  (G1793) entugchano
g,5242,ὑπερέχω,Verb,huperechó,(hoop-er-ekh'-o),"to hold above, to rise above, to be superior","surpass, rise above","From  (G5228) huper and  (G2192) echo; to hold oneself above, i.e. (figuratively) to excel; participle (as adjective, or neuter as noun) superior, superiority -- better, excellency, higher, pass, supreme. see GREEK  (G5228) huper see GREEK  (G2192) echo "
g,5243,"ὑπερηφανία, ας, ἡ","Noun, Feminine",huperéphania,(hoop-er-ay-fan-ee'-ah),"haughtiness, disdain",pride. ,From  (G5244) huperephanos; haughtiness -- pride. see GREEK  (G5244) huperephanos
g,5244,"ὑπερήφανος, ον",Adjective,huperephanos,(hoop-er-ay'-fan-os),showing oneself above others,proud. ,"From  (G5228) huper and  (G5316) phaino; appearing above others (conspicuous), i.e. (figuratively) haughty -- proud. see GREEK  (G5228) huper see GREEK  (G5316) phaino "
g,5245,ὑπερνικάω,Verb,hupernikaó,(hoop-er-nik-ah'-o),to be more than conqueror,to prevail completely,"From  (G5228) huper and  (G3528) nikao; to vanquish beyond, i.e. Gain a decisive victory -- more than conquer. see GREEK  (G5228) huper see GREEK  (G3528) nikao "
g,5246,"ὑπέρογκος, ον",Adjective,huperogkos,(hoop-er'-ong-kos),of excessive weight or size,"arrogant, haughty, pompous","From  (G5228) huper and  (G3591) ogkos; bulging over, i.e. (figuratively) insolent -- great swelling. see GREEK  (G5228) huper see GREEK  (G3591) ogkos "
g,5247,"ὑπεροχή, ῆς, ἡ","Noun, Feminine",huperoché,(hoop-er-okh-ay'),"a projection, eminence","authority, excellency. ","From  (G5242) huperecho; prominence, i.e. (figuratively) superiority (in rank or character) -- authority, excellency. see GREEK  (G5242) huperecho "
g,5248,ὑπερπερισσεύω,Verb,huperperisseuó,(hoop-er-per-is-syoo'-o),to abound more exceedingly,"exceeding, abound much more","From  (G5228) huper and  (G4052) perisseuo; to super-abound -- abound much more, exceeding. see GREEK  (G5228) huper see GREEK  (G4052) perisseuo "
g,5249,ὑπερπερισσῶς,Adverb,huperperissós,(hoop-er-per-is-soce'),"beyond measure, exceedingly",beyond measure. ,"From  (G5228) huper and  (G4057) perissos; superabundantly, i.e. Exceedingly -- beyond measure. see GREEK  (G5228) huper see GREEK  (G4057) perissos "
g,5250,ὑπερπλεονάζω,Verb,huperpleonazó,(hoop-er-pleh-on-ad'-zo),to abound exceedingly,overflow,From  (G5228) huper and  (G4121) pleonazo; to superabound -- be exceeding abundant. see GREEK  (G5228) huper see GREEK  (G4121) pleonazo
g,5251,ὑπερυψόω,Verb,huperupsoó,(hoop-er-oop-so'-o),to exalt beyond measure,highly exalt. ,"From  (G5228) huper and  (G5312) hupsoo; to elevate above others, i.e. Raise to the highest position -- highly exalt. see GREEK  (G5228) huper see GREEK  (G5312) hupsoo "
g,5252,ὑπερφρονέω,Verb,huperphroneó,(hoop-er-fron-eh'-o),"to be overly proud, to have high thoughts","be haughty, think more highly.","From  (G5228) huper and  (G5426) phroneo; to esteem oneself overmuch, i.e. Be vain or arrogant -- think more highly. see GREEK  (G5228) huper see GREEK  (G5426) phroneo "
g,5253,"ὑπερῷον, ου, τό","Noun, Neuter",huperóon,(hoop-er-o'-on),"the upper story, the upper rooms",upper room. ,"Neuter of a derivative of  (G5228) huper; a higher part of the house, i.e. Apartment in the third story -- upper chamber (room). see GREEK  (G5228) huper "
g,5254,ὑπέχω,Verb,hupechó,(hoop-ekh'-o),"to hold or put under, to undergo",suffer. ,"From  (G5259) hupo and  (G2192) echo; to hold oneself under, i.e. Endure with patience -- suffer. see GREEK  (G5259) hupo see GREEK  (G2192) echo "
g,5255,"ὑπήκοος, ον",Adjective,hupékoos,(hoop-ay'-ko-os),"giving ear, obedient",obedient. ,"From  (G5219) hupakouo; attentively listening, i.e. (by implication) submissive -- obedient. see GREEK  (G5219) hupakouo "
g,5256,ὑπηρετέω,Verb,hupéreteó,(hoop-ay-ret-eh'-o),"to serve as a rower, to minister to, serve","minister unto, serve. ","From  (G5257) huperetes; to be a subordinate, i.e. (by implication) subserve -- minister (unto), serve. see GREEK  (G5257) huperetes "
g,5257,"ὑπηρέτης, ου, ὁ","Noun, Masculine",hupéretés,(hoop-ay-ret'-ace),"an underling, servant","minister, officer, servant. ","From  (G5259) hupo and a derivative of eresso (to row); an under-oarsman, i.e. (generally) subordinate (assistant, sexton, constable) -- minister, officer, servant. see GREEK  (G5259) hupo "
g,5258,"ὕπνος, ου, ὁ","Noun, Masculine",hupnos,(hoop'-nos),sleep,sleep. ,"From an obsolete primary (perhaps akin to  (G5259) hupo through the idea of subsilience); sleep, i.e. (figuratively) spiritual torpor -- sleep. see GREEK  (G5259) hupo "
g,5259,ὑπό,Preposition,hupo,(hoop-o'),"by, under","by, from, in, of, under, with. ","A primary preposition; under, i.e. (with the genitive case) of place (beneath), or with verbs (the agency or means, through); (with the accusative case) of place (whither (underneath) or where (below) or time (when (at)) -- among, by, from, in, of, under, with. In the comparative, it retains the same general applications, especially of inferior position or condition, and specially, covertly or moderately. "
g,5260,ὑποβάλλω,Verb,hupoballó,(hoop-ob-al'-lo),to throw or put under,"secretly instigate, suborn","From  (G5259) hupo and  (G906) ballo; to throw in stealthily, i.e. Introduce by collusion -- suborn. see GREEK  (G5259) hupo see GREEK  (G906) ballo "
g,5261,"ὑπογραμμός, οῦ, ὁ","Noun, Masculine",hupogrammos,(hoop-og-ram-mos'),"a writing to be copied, an example",example. ,"From a compound of  (G5259) hupo and  (G1125) grapho; an underwriting, i.e. Copy for imitation (figuratively) -- example. see GREEK  (G5259) hupo see GREEK  (G1125) grapho "
g,5262,"ὑπόδειγμα, ατος, τό","Noun, Neuter",hupodeigma,(hoop-od'-igue-mah),"a figure, copy, example","copy, pattern. ","From  (G5263) hupodeiknumi; an exhibit for imitation or warning (figuratively, specimen, adumbration) -- en-(ex-)ample, pattern. see GREEK  (G5263) hupodeiknumi "
g,5263,ὑποδείκνυμι,Verb,hupodeiknumi,(hoop-od-ike'-noo-mee),"to show secretly, to show by tracing out, to teach, make known","show, forewarn. ","From  (G5259) hupo and  (G1166) deiknuo; to exhibit under the eyes, i.e. (figuratively) to exemplify (instruct, admonish) -- show, (fore-)warn. see GREEK  (G5259) hupo see GREEK  (G1166) deiknuo "
g,5264,ὑποδέχομαι,Verb,hupodechomai,(hoop-od-ekh'-om-ahee),"to receive under one\'s roof, to receive as a guest",receive. ,"From  (G5259) hupo and  (G1209) dechomai; to admit under one's roof, i.e. Entertain hospitably -- receive. see GREEK  (G5259) hupo see GREEK  (G1209) dechomai "
g,5265,ὑποδέω,Verb,hupodeó,(hoop-od-eh'-o),to bind under,"put on, put on shoes","From  (G5259) hupo and  (G1210) deo; to bind under one's feet, i.e. Put on shoes or sandals -- bind on, (be) shod. see GREEK  (G5259) hupo see GREEK  (G1210) deo "
g,5266,"ὑπόδημα, ατος, τό","Noun, Neuter",hupodéma,(hoop-od'-ay-mah),"a sole bound under (the foot), a sandal",shoe. ,"From  (G5265) hupodeo; something bound under the feet, i.e. A shoe or sandal -- shoe. see GREEK  (G5265) hupodeo "
g,5267,"ὑπόδικος, ον",Adjective,hupodikos,(hoop-od'-ee-kos),"brought to trial, answerable to",guilty. ,"From  (G5259) hupo and  (G1349) dike; under sentence, i.e. (by implication) condemned -- guilty. see GREEK  (G5259) hupo see GREEK  (G1349) dike "
g,5268,"ὑποζύγιον, ου, τό","Noun, Neuter",hupozugion,(hoop-od-zoog'-ee-on),a beast of burden or draught,donkey,"Neuter of a compound of  (G5259) hupo and  (G2218) zugos; an animal under the yoke (draught-beast), i.e. (specially), a donkey -- ass. see GREEK  (G5259) hupo see GREEK  (G2218) zugos "
g,5269,ὑποζώννυμι,Verb,hupozónnumi,(hoop-od-zone'-noo-mee),to undergird,"undergird, brace","From  (G5259) hupo and  (G2224) zonnumi; to gird under, i.e. Frap (a vessel with cables across the keel, sides and deck) -- undergirt. see GREEK  (G5259) hupo see GREEK  (G2224) zonnumi "
g,5270,ὑποκάτω,Adverb,hupokató,(hoop-ok-at'-o),"below, under",under. ,"From  (G5259) hupo and  (G2736) kato; down under, i.e. Beneath -- under. see GREEK  (G5259) hupo see GREEK  (G2736) kato "
g,5271,ὑποκρίνομαι,Verb,hupokrinomai,(hoop-ok-rin'-om-ahee),"to answer, reply, to answer on a stage, to pretend",feign. ,"Middle voice from  (G5259) hupo and  (G2919) krino; to decide (speak or act) under a false part, i.e. (figuratively) dissemble (pretend) -- feign. see GREEK  (G5259) hupo see GREEK  (G2919) krino "
