g,3796,ὀψέ,Adverb,opse,(op-seh'),"long after, late",late,"From the same as  (G3694) opiso (through the idea of backwardness); (adverbially) late in the day; by extension, after the close of the day -- (at) even, in the end. see GREEK  (G3694) opiso "
g,3797,"ὄψιμος, ον",Adjective,opsimos,(op'-sim-os),the latter rain,spring rain,"From  (G3796) opse; later, i.e. Vernal (showering) -- latter. see GREEK  (G3796) opse "
g,3798,"ὄψιος, α, ον",Adjective,opsios,(op'-see-os),evening,evening,"From  (G3796) opse; late; feminine (as noun) afternoon (early eve) or nightfall (later eve) -- even(-ing, (-tide)). see GREEK  (G3796) opse "
g,3799,"ὄψις, εως, ἡ","Noun, Feminine",opsis,(op'-sis),"the act of seeing, the sense of sight","appearance, countenance, face. ","From  (G3700) optanomai; properly, sight (the act), i.e. (by implication) the visage, an external show -- appearance, countenance, face. see GREEK  (G3700) optanomai "
g,3800,"ὀψώνιον, ου, τό","Noun, Neuter",opsónion,(op-so'-nee-on),"provisions, wages",wages. ,"Neuter of a presumed derivative of the same as  (G3795) opsarion; rations for a soldier, i.e. (by extension) his stipend or pay -- wages. see GREEK  (G3795) opsarion "
g,3801,ὁ,-,ho ón kai ho én kai ho erchomenos,(ho en kai),to come,to come,"Ho erchomenos (ho own kahee) ho ane kahee (ho er-khom'-en-os) a phrase combining  (G3588) ho with the present participle and imperfect of  (G1510) eimi and the present participle of  (G2064) erchomai by means of  (G2532) kai; the one being and the one that was and the one coming, i.e. The Eternal, as a divine epithet of Christ -- which art (is, was), and (which) wast (is, was), and art (is) to come (shalt be). see GREEK  (G1510) eimi see GREEK  (G2532) kai see GREEK  (G3588) ho see GREEK  (G2064) erchomai "
g,3802,παγιδεύω,Verb,pagideuó,(pag-id-yoo'-o),to set a trap,entangle. ,From  (G3803) pagis; to ensnare (figuratively) -- entangle. see GREEK  (G3803) pagis
g,3803,"παγίς, ίδος, ἡ","Noun, Feminine",pagis,(pag-ece'),"a trap, snare",snare. ,"From  (G4078) pegnumi; a trap (as fastened by a noose or notch); figuratively, a trick or statagem (temptation) -- snare. see GREEK  (G4078) pegnumi "
g,3804,"πάθημα, ατος, τό","Noun, Neuter",pathéma,(path'-ay-mah),"that which befalls one, a suffering, a passion","affliction, suffering. ","From a presumed derivative of  (G3806) pathos; something undergone, i.e. Hardship or pain; subjectively, an emotion or influence -- affection, affliction, motion, suffering. see GREEK  (G3806) pathos "
g,3805,"παθητός, ή, όν",Adjective,pathétos,(path-ay-tos'),one who has suffered or is subject to suffering,suffer. ,From the same as  (G3804) pathema; liable (i.e. Doomed) to experience pain -- suffer. see GREEK  (G3804) pathema
g,3806,"πάθος, ους, τό","Noun, Neuter",pathos,(path'-os),"that which befalls one, a passion, a suffering","inordinate affection, lust. ","From the alternate of  (G3958) pascho; properly, suffering (""pathos""), i.e. (subjectively) a passion (especially concupiscence) -- (inordinate) affection, lust. see GREEK  (G3958) pascho "
g,3807,"παιδαγωγός, οῦ, ὁ","Noun, Masculine",paidagógos,(pahee-dag-o-gos'),"a trainer of boys, a tutor","instructor, schoolmaster. ","From  (G3816) pais and a reduplicated form of  (G71) ago; a boy-leader, i.e. A servant whose office it was to take the children to school; (by implication, (figuratively) a tutor (""paedagogue"")) -- instructor, schoolmaster. see GREEK  (G3816) pais see GREEK  (G71) ago "
g,3808,"παιδάριον, ου, τό","Noun, Neuter",paidarion,(pahee-dar'-ee-on),a little boy,"child, lad. ","Neuter of a presumed derivative of  (G3816) pais; a little boy -- child, lad. see GREEK  (G3816) pais "
g,3809,"παιδεία, ας, ἡ","Noun, Feminine",paideia,(pahee-di'-ah),"the rearing of a child, training, discipline","chastening, chastisement, instruction, nurture. ","From  (G3811) paideuo; tutorage, i.e. Education or training; by implication, disciplinary correction -- chastening, chastisement, instruction, nurture. see GREEK  (G3811) paideuo "
g,3810,"παιδευτής, οῦ, ὁ","Noun, Masculine",paideutés,(pahee-dyoo-tace'),"a teacher, one who disciplines",instructor. ,"From  (G3811) paideuo; a trainer, i.e. Teacher or (by implication) discipliner -- which corrected, instructor. see GREEK  (G3811) paideuo "
g,3811,παιδεύω,Verb,paideuó,(pahee-dyoo'-o),"to train children, to chasten, correct","chastise, instruct, learn, teach. ","From  (G3816) pais; to train up a child, i.e. Educate, or (by implication), discipline (by punishment) -- chasten(-ise), instruct, learn, teach. see GREEK  (G3816) pais "
g,3812,παιδιόθεν,Adverb,paidiothen,(pahee-dee-oth'-en),from childhood,from infancy,Adverb (of source) from  (G3813) paidion; from infancy -- of a child. see GREEK  (G3813) paidion
g,3813,"παιδίον, ου, τό","Noun, Neuter",paidion,(pahee-dee'-on),a young child,"little, young child, damsel. ","Neuter diminutive of  (G3816) pais; a childling (of either sex), i.e. (properly), an infant, or (by extension) a half-grown boy or girl; figuratively, an immature Christian -- (little, young) child, damsel. see GREEK  (G3816) pais "
g,3814,"παιδίσκη, ης, ἡ","Noun, Feminine",paidiské,(pahee-dis'-kay),"a young girl, maidservant","bondmaid, damsel, maiden. ","Feminine diminutive of  (G3816) pais; a girl, i.e. (specially), a female slave or servant -- bondmaid(-woman), damsel, maid(-en). see GREEK  (G3816) pais "
g,3815,παίζω,Verb,paizó,(paheed'-zo),to play as a child,play. ,From  (G3816) pais; to sport (as a boy) -- play. see GREEK  (G3816) pais
g,3816,"παῖς, παιδός, ὁ, ἡ","Noun, Feminine; Noun, Masculine",pais,(paheece),"a child, boy, youth","child, maiden, servant, young man. ","Perhaps from  (G3817) paio; a boy (as often beaten with impunity), or (by analogy), a girl, and (genitive case) a child; specially, a slave or servant (especially a minister to a king; and by eminence to God) -- child, maid(-en), (man) servant, son, young man. see GREEK  (G3817) paio "
g,3817,παίω,Verb,paió,(pah'-yo),"to strike, to sting","smite, strike. ","A primary verb; to hit (as if by a single blow and less violently than  (G5180) tupto); specially, to sting (as a scorpion) -- smite, strike. see GREEK  (G5180) tupto "
g,3818,Πακατιανή,-,Pakatiané,(pak-at-ee-an-ay'),Pacatiana,Pacatiana. ,"Feminine of an adjective of uncertain derivation; Pacatianian, a section of Phrygia -- Pacatiana. "
g,3819,πάλαι,Adverb,palai,(pal'-ahee),"long ago, of old",long ago,"Probably another form for  (G3825) palin (through the idea of retrocession); (adverbially) formerly, or (by relatively) sometime since; (elliptically as adjective) ancient -- any while, a great while ago, (of) old, in time past. see GREEK  (G3825) palin "
g,3820,"παλαιός, ά, όν",Adjective,palaios,(pal-ah-yos'),"old, ancient",old. ,"From  (G3819) palai; antique, i.e. Not recent, worn out -- old. see GREEK  (G3819) palai "
g,3821,"παλαιότης, τητος, ἡ","Noun, Feminine",palaiotés,(pal-ah-yot'-ace),oldness,age,From  (G3820) palaios; antiquatedness -- oldness. see GREEK  (G3820) palaios
g,3822,παλαιόω,Verb,palaioó,(pal-ah-yo'-o),to make or declare old,"decay, make obsolete. ","From  (G3820) palaios; to make (passively, become) worn out, or declare obsolete -- decay, make (wax) old. see GREEK  (G3820) palaios "
g,3823,"πάλη, ης, ἡ","Noun, Feminine",palé,(pal'-ay),"wrestling, generally fight",struggle,From pallo (to vibrate; another form for  (G906) ballo); wrestling -- + wrestle. see GREEK  (G906) ballo
g,3824,"παλιγγενεσία, ας, ἡ","Noun, Feminine",paliggenesia,(pal-ing-ghen-es-ee'-ah),"regeneration, renewal",regeneration. ,"From  (G3825) palin and  (G1078) genesis; (spiritual) rebirth (the state or the act), i.e. (figuratively) spiritual renovation; specially, Messianic restoration -- regeneration. see GREEK  (G3825) palin see GREEK  (G1078) genesis "
g,3825,πάλιν,Adverb,palin,(pal'-in),"back (of place), again (of time), further",again. ,"Probably from the same as  (G3823) pale (through the idea of oscillatory repetition); (adverbially) anew, i.e. (of place) back, (of time) once more, or (conjunctionally) furthermore or on the other hand -- again. see GREEK  (G3823) pale "
g,3826,παμπληθεί,Adverb,pampléthei,(pam-play-thi'),with the whole multitude,all together,"Dative case (adverb) of a compound of  (G3956) pas and  (G4128) plethos; in full multitude, i.e. Concertedly or simultaneously -- all at once. see GREEK  (G3956) pas see GREEK  (G4128) plethos "
g,3827,"πάμπολυς, παμπόλλη, πάμπολυ",Adjective,pampolus,(pam-pol-ooce),"Immense, very great","Immense, very great. ","From  (G3956) pas and  (G4183) polus; full many, i.e. Immense -- very great. see GREEK  (G3956) pas see GREEK  (G4183) polus "
g,3828,"Παμφυλία, ας, ἡ","Noun, Feminine",Pamphulia,(pam-fool-ee'-ah),"Pamphylia, a province of Asia Minor",Pamphylia. ,"From a compound of  (G3956) pas and  (G4443) pura; every-tribal, i.e. Heterogeneous ( (G5561) chora being implied); Pamphylia, a region of Asia Minor -- Pamphylia. see GREEK  (G3956) pas see GREEK  (G4443) pura see GREEK  (G5561) chora "
g,3829,"πανδοχεῖον, ου, τό","Noun, Neuter",pandocheion,(pan-dokk-i'-on),an inn,inn. ,"Neuter of a presumed compound of  (G3956) pas and a derivative of  (G1209) dechomai; all-receptive, i.e. A public lodging-place (caravanserai or khan) -- inn. see GREEK  (G3956) pas see GREEK  (G1209) dechomai "
g,3830,"πανδοχεύς, έως, ὁ","Noun, Masculine",pandocheus,(pan-dokh-yoos'),"an innkeeper, a host","innkeeper, host. ",From the same as  (G3829) pandocheion; an innkeeper (warden of a caravanserai) -- host. see GREEK  (G3829) pandocheion
g,3831,"πανήγυρις, εως, ἡ","Noun, Feminine",panéguris,(pan-ay'-goo-ris),a festal assembly,general assembly. ,"From  (G3956) pas and a derivative of  (G58) agora; a mass-meeting, i.e. (figuratively) universal companionship -- general assembly. see GREEK  (G3956) pas see GREEK  (G58) agora "
g,3832,πανοικί,Adverb,panoikei,(pan-oy-kee'),with all the household,with the whole family,Adverb from  (G3956) pas and  (G3624) oikos; with the whole family -- with all his house. see GREEK  (G3956) pas see GREEK  (G3624) oikos
g,3833,"πανοπλία, ας, ἡ","Noun, Feminine",panoplia,(pan-op-lee'-ah),full armor,full armor. ,"From a compound of  (G3956) pas and  (G3696) hoplon; full armor (""panoply"") -- all (whole) armour. see GREEK  (G3956) pas see GREEK  (G3696) hoplon "
g,3834,"πανουργία, ας, ἡ","Noun, Feminine",panourgia,(pan-oorg-ee'-ah),"cleverness, craftiness","cunning, craftiness, subtilty. ","From  (G3835) panougos; adroitness, i.e. (in a bad sense) trickery or sophistry -- (cunning) craftiness, subtilty. see GREEK  (G3835) panougos "
g,3835,"πανοῦργος, ον","Noun, Masculine",panourgos,(pan-oor'-gos),"ready to do anything, crafty, skillful",crafty. ,"From  (G3956) pas and  (G2041) ergon; all-working, i.e. Adroit (shrewd) -- crafty. see GREEK  (G3956) pas see GREEK  (G2041) ergon "
g,3836,πανταχόθεν,Adverb,pantachothen,(pan-takh-oth'-en),everywhere,from every quarter. ,Adverb (of source) from  (G3837) pantachou; from all directions -- from every quarter. see GREEK  (G3837) pantachou
g,3837,πανταχοῦ,Adverb,pantachou,(pan-takh-oo'),everywhere,"in all places, everywhere. ","Genitive case (as adverb of place) of a presumed derivative of  (G3956) pas; universally -- in all places, everywhere. see GREEK  (G3956) pas "
g,3838,"παντελής, ές",Adjective,pantelés,(pan-tel-ace'),"all complete, entire",uttermost,"From  (G3956) pas and  (G5056) telos; full-ended, i.e. Entire (neuter as noun, completion) -- + in (no) wise, uttermost. see GREEK  (G3956) pas see GREEK  (G5056) telos "
g,3839,πάντῃ,Adverb,panté,(pan'-tay),"every way, entirely",always. ,Adverb (of manner) from  (G3956) pas; wholly -- always. see GREEK  (G3956) pas
g,3840,πάντοθεν,Adverb,pantothen,(pan-toth'-en),from all sides,"on every side, round about. ","Adverb (of source) from  (G3956) pas; from (i.e. On) all sides -- on every side, round about. see GREEK  (G3956) pas "
g,3841,"παντοκράτωρ, ορος, ὁ","Noun, Masculine",pantokratór,(pan-tok-rat'-ore),almighty,"Almighty, Omnipotent. ","From  (G3956) pas and  (G2904) kratos; the all-ruling, i.e. God (as absolute and universal sovereign) -- Almighty, Omnipotent. see GREEK  (G3956) pas see GREEK  (G2904) kratos "
g,3842,πάντοτε,Adverb,pantote,(pan'-tot-eh),at all times,"always, evermore. ","From  (G3956) pas and  (G3753) hote; every when, i.e. At all times -- alway(-s), ever(-more). see GREEK  (G3956) pas see GREEK  (G3753) hote "
g,3843,πάντως,Adverb,pantós,(pan'-toce),"altogether, by all means","altogether, by all means, no doubt. ","Adverb from  (G3956) pas; entirely; specially, at all events, (with negative, following) in no event -- by all means, altogether, at all, needs, no doubt, in (no) wise, surely. see GREEK  (G3956) pas "
g,3844,παρά,Preposition,para,(par-ah'),"from beside, by the side of, by, beside","beside, among, at, before, by","A primary preposition; properly, near; i.e. (with genitive case) from beside (literally or figuratively), (with dative case) at (or in) the vicinity of (objectively or subjectively), (with accusative case) to the proximity with (local (especially beyond or opposed to) or causal (on account of) -- above, against, among, at, before, by, contrary to, X friend, from, + give (such things as they), + that (she) had, X his, in, more than, nigh unto, (out) of, past, save, side...by, in the sight of, than, (there-)fore, with. In compounds it retains the same variety of application. "
g,3845,παραβαίνω,Verb,parabainó,(par-ab-ah'-ee-no),"to go by the side of, to go past",transgress. ,"From  (G3844) para and the base of  (G939) basis; to go contrary to, i.e. Violate a command -- (by) transgress(-ion). see GREEK  (G3844) para see GREEK  (G939) basis "
g,3846,παραβάλλω,Verb,paraballó,(par-ab-al'-lo),to throw beside,"arrive, cross over ","From  (G3844) para and  (G906) ballo; to throw alongside, i.e. (reflexively) to reach a place, or (figuratively) to liken -- arrive, compare. see GREEK  (G3844) para see GREEK  (G906) ballo "
g,3847,"παράβασις, εως, ἡ","Noun, Feminine",parabasis,(par-ab'-as-is),"a going aside, a transgression","breaking, transgression. ","From  (G3845) parabaino; violation -- breaking, transgression. see GREEK  (G3845) parabaino "
g,3848,"παραβάτης, ου, ὁ","Noun, Masculine",parabatés,(par-ab-at'-ace),one who stands beside,"breaker, transgressor. ","From  (G3845) parabaino; a violator -- breaker, transgress(-or). see GREEK  (G3845) parabaino "
g,3849,παραβιάζομαι,Verb,parabiazomai,(par-ab-ee-ad'-zom-ahee),to force against (nature),constrain. ,"From  (G3844) para and the middle voice of  (G971) biazo; to force contrary to (nature), i.e. Compel (by entreaty) -- constrain. see GREEK  (G3844) para see GREEK  (G971) biazo "
g,3850,"παραβολή, ῆς, ἡ","Noun, Feminine",parabole,(par-ab-ol-ay'),to expose oneself to danger,"comparison, figure, parable, proverb. ","From  (G3846) paraballo; a similitude (""parable""), i.e. (symbolic) fictitious narrative (of common life conveying a moral), apothegm or adage -- comparison, figure, parable, proverb. see GREEK  (G3846) paraballo "
g,3851,παραβουλεύομαι,Verb,parabouleuomai,(par-ab-ool-yoo'-om-ahee),"risk, disregard","risk, disregard","From  (G3844) para and the middle voice of  (G1011) bouleuo; to misconsult, i.e. Disregard -- not (to) regard(-ing). see GREEK  (G3844) para see GREEK  (G1011) bouleuo "
g,3852,"παραγγελία, ας, ἡ","Noun, Feminine",paraggelia,(par-ang-gel-ee'-ah),"an instruction, a command","mandate, charge, command. ","From  (G3853) paraggello; a mandate -- charge, command. see GREEK  (G3853) paraggello "
g,3853,παραγγέλλω,Verb,paraggelló,(par-ang-gel'-lo),"to transmit a message, to order","to command, charge","From  (G3844) para and the base of  (G32) aggelos; to transmit a message, i.e. (by implication) to enjoin -- (give in) charge, (give) command(-ment), declare. see GREEK  (G3844) para see GREEK  (G32) aggelos "
g,3854,παραγίνομαι,Verb,paraginomai,(par-ag-in'-om-ahee),"to be beside, to arrive","come, go, be present. ","From  (G3844) para and  (G1096) ginomai; to become near, i.e. Approach (have arrived); by implication, to appear publicly -- come, go, be present. see GREEK  (G3844) para see GREEK  (G1096) ginomai "
g,3855,παράγω,Verb,paragó,(par-ag'-o),"to lead by, to pass by or away","depart, pass by","From  (G3844) para and  (G71) ago; to lead near, i.e. (reflexively or intransitively) to go along or away -- depart, pass (away, by, forth). see GREEK  (G3844) para see GREEK  (G71) ago "
g,3856,παραδειγματίζω,Verb,paradeigmatizó,(par-ad-igue-mat-id'-zo),to set forth as an example,"expose, make a public example","From  (G3844) para and  (G1165) deigmatizo; to show alongside (the public), i.e. Expose to infamy -- make a public example, put to an open shame. see GREEK  (G3844) para see GREEK  (G1165) deigmatizo "
g,3857,"παράδεισος, ου, ὁ","Noun, Masculine",paradeisos,(par-ad'-i-sos),"a park, a garden, a paradise",paradise. ,"Of Oriental origin (compare  (H6508) pardec); a park, i.e. (specially), an Eden (place of future happiness, ""paradise"") -- paradise. see HEBREW  (H6508) pardec "
g,3858,παραδέχομαι,Verb,paradechomai,(par-ad-ekh'-om-ahee),"to receive, admit",receive. ,"From  (G3844) para and  (G1209) dechomai; to accept near, i.e. Admit or (by implication) delight in -- receive. see GREEK  (G3844) para see GREEK  (G1209) dechomai "
g,3859,"παραδιατριβή, ῆς, ἡ","Noun, Feminine",paradiatribé,(par-ad-ee-at-ree-bay'),"wrangling, constant arguing","wrangling, constant arguing","From a compound of  (G3844) para and  (G1304) diatribo; misemployment, i.e. Meddlesomeness -- perverse disputing. see GREEK  (G3844) para see GREEK  (G1304) diatribo "
g,3860,παραδίδωμι,Verb,paradidómi,(par-ad-id'-o-mee),"to hand over, to give or deliver over, to betray","betray, bring forth","From  (G3844) para and  (G1325) didomi; to surrender, i.e yield up, intrust, transmit -- betray, bring forth, cast, commit, deliver (up), give (over, up), hazard, put in prison, recommend. see GREEK  (G3844) para see GREEK  (G1325) didomi "
g,3861,"παράδοξος, ον",Adjective,paradoxos,(par-ad'-ox-os),contrary to opinion or expectation,strange. ,"From  (G3844) para and  (G1391) doxa (in the sense of seeming); contrary to expectation, i.e. Extraordinary (""paradox"") -- strange. see GREEK  (G3844) para see GREEK  (G1391) doxa "
g,3862,"παράδοσις, εως, ἡ","Noun, Feminine",paradosis,(par-ad'-os-is),"a handing down or over, a tradition","tradition, ordinance","From  (G3860) paradidomi; transmission, i.e. (concretely) a precept; specially, the Jewish traditionary law -- ordinance, tradition. see GREEK  (G3860) paradidomi "
g,3863,παραζηλόω,Verb,parazéloó,(par-ad-zay-lo'-o),to provoke to jealousy,provoke to jealousy. ,"From  (G3844) para and  (G2206) zeloo; to stimulate alongside, i.e. Excite to rivalry -- provoke to emulation (jealousy). see GREEK  (G3844) para see GREEK  (G2206) zeloo "
g,3864,"παραθαλάσσιος, ία, ιον",Adjective,parathalassios,(par-ath-al-as'-see-os),by the sea,by the sea,"From  (G3844) para and  (G2281) thalassa; along the sea, i.e. Maritime (lacustrine) -- upon the sea coast. see GREEK  (G3844) para see GREEK  (G2281) thalassa "
g,3865,παραθεωρέω,Verb,paratheóreó,(par-ath-eh-o-reh'-o),"to compare, to overlook",neglect. ,From  (G3844) para and  (G2334) theoreo; to overlook or disregard -- neglect. see GREEK  (G3844) para see GREEK  (G2334) theoreo
g,3866,"παραθήκη, ης, ἡ","Noun, Feminine",parathéké,(par-ath-ay'-kay),a deposit or trust,a deposit or trust,"From  (G3908) paratithemi; a deposit, i.e. (figuratively) trust -- committed unto. see GREEK  (G3908) paratithemi "
g,3867,παραινέω,Verb,paraineó,(par-ahee-neh'-o),"to exhort, advise",exhort. ,"From  (G3844) para and  (G134) aineo; to mispraise, i.e. Recommend or advise (a different course) -- admonish, exhort. see GREEK  (G3844) para see GREEK  (G134) aineo "
g,3868,παραιτέομαι,Verb,paraiteomai,(par-ahee-teh'-om-ahee),"to beg from, to beg off","refuse, reject. ","From  (G3844) para and the middle voice of  (G154) aiteo; to beg off, i.e. Deprecate, decline, shun -- avoid, (make) excuse, intreat, refuse, reject. see GREEK  (G3844) para see GREEK  (G154) aiteo "
g,3869,παρακαθίζω,Verb,parakathizo,(par-ak-ath-id'-zo),to sit down beside,sit. ,From  (G3844) para and  (G2523) kathizo; to sit down near -- sit. see GREEK  (G3844) para see GREEK  (G2523) kathizo
g,3870,παρακαλέω,Verb,parakaleó,(par-ak-al-eh'-o),"to call to or for, to exhort, to encourage","beseech, call for, urge","From  (G3844) para and  (G2564) kaleo; to call near, i.e. Invite, invoke (by imploration, hortation or consolation) -- beseech, call for, (be of good) comfort, desire, (give) exhort(-ation), intreat, pray. see GREEK  (G3844) para see GREEK  (G2564) kaleo "
g,3871,παρακαλύπτω,Verb,parakaluptó,(par-ak-al-oop'-to),"to cover (by hanging something beside), to hide",hide. ,"From  (G3844) para and  (G2572) kalupto; to cover alongside, i.e. Veil (figuratively) -- hide. see GREEK  (G3844) para see GREEK  (G2572) kalupto "
g,3872,παρακαταθήκη,-,parakatathéké,(par-ak-at-ath-ay'-kay),a trust or deposit,deposit,"From a compound of  (G3844) para and  (G2698) katatithemi; something put down alongside, i.e. A deposit (sacred trust) -- that (thing) which is committed (un-)to (trust). see GREEK  (G3844) para see GREEK  (G2698) katatithemi "
g,3873,παράκειμαι,Verb,parakeimai,(par-ak'-i-mahee),"to lie beside, be present",be present. ,"From  (G3844) para and  (G2749) keimai; to lie near, i.e. Be at hand (figuratively, be prompt or easy) -- be present. see GREEK  (G3844) para see GREEK  (G2749) keimai "
g,3874,"παράκλησις, εως, ἡ","Noun, Feminine",paraklésis,(par-ak'-lay-sis),"a calling to one\'s aid, encouragement, comfort","comfort, consolation, exhortation, entreaty. ","From  (G3870) parakaleo; imploration, hortation, solace -- comfort, consolation, exhortation, intreaty. see GREEK  (G3870) parakaleo "
g,3875,"παράκλητος, ου, ὁ","Noun, Masculine",paraklétos,(par-ak'-lay-tos),called to one\'s aid,"advocate, comforter. ","An intercessor, consoler -- advocate, comforter. "
g,3876,"παρακοή, ῆς, ἡ","Noun, Feminine",parakoé,(par-ak-o-ay'),"a hearing amiss, by implication disobedience",disobedience. ,"From  (G3878) parakouo; inattention, i.e. (by implication) disobedience -- disobedience. see GREEK  (G3878) parakouo "
g,3877,παρακολουθέω,Verb,parakoloutheó,(par-ak-ol-oo-theh'-o),"to follow closely, to investigate","follow, fully know, have understanding. ","From  (G3844) para and  (G190) akoloutheo; to follow near, i.e. (figuratively) attend (as a result), trace out, conform to -- attain, follow, fully know, have understanding. see GREEK  (G3844) para see GREEK  (G190) akoloutheo "
g,3878,παρακούω,Verb,parakouó,(par-ak-oo'-o),"to overhear, to hear amiss, to take no heed",neglect to hear. ,"From  (G3844) para and  (G191) akouo; to mishear, i.e. (by implication) to disobey -- neglect to hear. see GREEK  (G3844) para see GREEK  (G191) akouo "
g,3879,παρακύπτω,Verb,parakuptó,(par-ak-oop'-to),"to stoop sideways, to stoop to look","look into, stoop down. ","From  (G3844) para and  (G2955) kupto; to bend beside, i.e. Lean over (so as to peer within) -- look (into), stoop down. see GREEK  (G3844) para see GREEK  (G2955) kupto "
g,3880,παραλαμβάνω,Verb,paralambanó,(par-al-am-ban'-o),to receive from,"receive, take unto, with. ","From  (G3844) para and  (G2983) lambano; to receive near, i.e. Associate with oneself (in any familiar or intimate act or relation); by analogy, to assume an office; figuratively, to learn -- receive, take (unto, with). see GREEK  (G3844) para see GREEK  (G2983) lambano "
g,3881,παραλέγομαι,Verb,paralegomai,(par-al-eg'-om-ahee),to sail past or coast along,"pass, sail by. ","From  (G3844) para and the middle voice of  (G3004) lego (in its original sense); (specially), to lay one's course near, i.e. Sail past -- pass, sail by. see GREEK  (G3844) para see GREEK  (G3004) lego "
g,3882,"παράλιος, ον",Adjective,paralios,(par-al'-ee-os),"by the sea, the sea coast",sea coast. ,"From  (G3844) para and  (G251) hals; beside the salt (sea), i.e. Maritime -- sea coast. see GREEK  (G3844) para see GREEK  (G251) hals "
g,3883,"παραλλαγή, ῆς, ἡ","Noun, Feminine",parallagé,(par-al-lag-ay'),change,"fickleness, variableness. ","From a compound of  (G3844) para and  (G236) allasso; transmutation (of phase or orbit), i.e. (figuratively) fickleness: variableness. see GREEK  (G3844) para see GREEK  (G236) allasso "
g,3884,παραλογίζομαι,Verb,paralogizomai,(par-al-og-id'-zom-ahee),"to miscalculate, to reason falsely","beguile, deceive. ","From  (G3844) para and  (G3049) logizomai; to misreckon, i.e. Delude -- beguile, deceive. see GREEK  (G3844) para see GREEK  (G3049) logizomai "
g,3885,"παραλυτικός, ή, όν",Adjective,paralutikos,(par-al-oo-tee-kos'),paralytic,a paralytic,"From a derivative of  (G3886) paraluo; as if dissolved, i.e. ""paralytic"" -- that had (sick of) the palsy. see GREEK  (G3886) paraluo "
g,3886,παραλύω,Verb,paraluó,(par-al-oo'-o),to loose from the side,"to weaken, disable, paralyze","From  (G3844) para and  (G3089) luo; to loosen beside, i.e. Relax (perfect passive participle, paralyzed or enfeebled) -- feeble, sick of the (taken with) palsy. see GREEK  (G3844) para see GREEK  (G3089) luo "
g,3887,παραμένω,Verb,paramenó,(par-am-en'-o),to remain beside or near,"abide, continue. ","From  (G3844) para and  (G3306) meno; to stay near, i.e. Remain (literally, tarry; or figuratively, be permanent, persevere) -- abide, continue. see GREEK  (G3844) para see GREEK  (G3306) meno see GREEK  (G3306) meno see GREEK  (G3844) para "
g,3888,παραμυθέομαι,Verb,paramutheomai,(par-am-oo-theh'-om-ahee),"to encourge, comfort",comfort. ,"From  (G3844) para and the middle voice of a derivative of  (G3454) muthos; to relate near, i.e. (by implication) encourage, console -- comfort. see GREEK  (G3844) para see GREEK  (G3454) muthos "
g,3889,"παραμυθία, ας, ἡ","Noun, Feminine",paramuthia,(par-am-oo-thee'-ah),"encouragement, exhortation, comfort",comfort. ,"From  (G3888) paramutheomai; consolation (properly, abstract) -- comfort. see GREEK  (G3888) paramutheomai "
g,3890,"παραμύθιον, ου, τό","Noun, Neuter",paramuthion,(par-am-oo'-thee-on),"exhortation, encouragement",comfort. ,"Neuter of  (G3889) paramuthia; consolation (properly, concretely) -- comfort. see GREEK  (G3889) paramuthia "
g,3891,παρανομέω,Verb,paranomeó,(par-an-om-eh'-o),to transgress the law,contrary to law. ,"From a compound of  (G3844) para and  (G3551) nomos; to be opposed to law, i.e. To transgress -- contrary to law. see GREEK  (G3844) para see GREEK  (G3551) nomos "
g,3892,"παρανομία, ας, ἡ","Noun, Feminine",paranomia,(par-an-om-ee'-ah),lawbreaking,"transgression, iniquity. ",From the same as  (G3891) paranomeo; transgression: iniquity. see GREEK  (G3891) paranomeo
g,3893,παραπικραίνω,Verb,parapikrainó,(par-ap-ik-rah'-ee-no),"to embitter, provoke",provoke. ,"From  (G3844) para and  (G4087) pikraino; to embitter alongside, i.e. (figuratively) to exasperate -- provoke. see GREEK  (G3844) para see GREEK  (G4087) pikraino "
g,3894,"παραπικρασμός, οῦ, ὁ","Noun, Masculine",parapikrasmos,(par-ap-ik-ras-mos'),provocation,provocation. ,From  (G3893) parapikraino; irritation -- provocation. see GREEK  (G3893) parapikraino
g,3895,παραπίπτω,Verb,parapiptó,(par-ap-ip'-to),"to fall in, into or away, to fail",fall away. ,"From  (G3844) para and  (G4098) pipto; to fall aside, i.e. (figuratively) to apostatize -- fall away. see GREEK  (G3844) para see GREEK  (G4098) pipto "
g,3896,παραπλέω,Verb,parapleó,(par-ap-leh'-o),to sail by or past,sail by. ,From  (G3844) para and  (G4126) pleo; to sail near -- sail by. see GREEK  (G3844) para see GREEK  (G4126) pleo
g,3897,παραπλήσιον,Adverb,paraplésios,(par-ap-lay'-see-on),"coming near, nearly resembling",nigh unto. ,"Neuter of a compound of  (G3844) para and the base of  (G4139) plesion (as adverb); close by, i.e. (figuratively) almost -- nigh unto. see GREEK  (G3844) para see GREEK  (G4139) plesion "
g,3898,παραπλησίως,Adverb,paraplésiós,(par-ap-lay-see'-oce),in like manner,likewise. ,"Adverb from the same as  (G3897) paraplesion; in a manner near by, i.e. (figuratively) similarly -- likewise. see GREEK  (G3897) paraplesion "
g,3899,παραπορεύομαι,Verb,paraporeuomai,(par-ap-or-yoo'-om-ahee),to go beside or past,"go past, pass by. ","From  (G3844) para and  (G4198) poreuomai; to travel near -- go, pass (by). see GREEK  (G3844) para see GREEK  (G4198) poreuomai "
